[AccessPoint(ssid=Pointe @ UI Office, bssid=f0:b4:29:ea:61:91, client=3, time=2.93222886046e-06, security=WPA, quality=26), AccessPoint(ssid=PavlovMedia, bssid=00:1a:70:d8:5d:12, client=3, time=7.33057215116e-06, security=open, quality=52), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:1a, client=3, time=9.5297437965e-06, security=open, quality=100), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a5:58, client=3, time=1.09958582267e-05, security=open, quality=54), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:82, client=3, time=1.2461972657e-05, security=open, quality=18), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:60:de, client=3, time=1.46611443023e-05, security=open, quality=48), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:8f, client=3, time=1.61272587325e-05, security=open, quality=28), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:c5, client=3, time=1.83264303779e-05, security=open, quality=28), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a3:e7, client=3, time=1.97925448081e-05, security=open, quality=8), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a6:93, client=3, time=2.12586592384e-05, security=open, quality=30), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a5:97, client=3, time=2.27247736686e-05, security=open, quality=8), AccessPoint(ssid=PavlovMedia, bssid=24:a4:3c:04:46:b0, client=3, time=2.49239453139e-05, security=open, quality=10), AccessPoint(ssid=Su Jiujiu can not use, bssid=04:18:d6:04:da:23, client=3, time=2.63900597442e-05, security=WPA2, quality=12), AccessPoint(ssid=, bssid=98:de:d0:91:2b:9a, client=3, time=2.78561741744e-05, security=WPA2, quality=60), AccessPoint(ssid=, bssid=60:e3:27:48:42:5a, client=3, time=3.22545174651e-05, security=WPA2, quality=42), AccessPoint(ssid=NETGEAR68, bssid=00:0d:67:8f:ef:4c, client=3, time=3.44536891104e-05, security=WPA2, quality=26), AccessPoint(ssid=Gino, bssid=c0:ff:d4:af:79:22, client=3, time=3.59198035407e-05, security=WPA2, quality=46), AccessPoint(ssid=Zijian's iPhone, bssid=00:e0:20:5e:a1:33, client=3, time=3.73859179709e-05, security=WPA2, quality=28), AccessPoint(ssid=NETGEAR80, bssid=7e:ad:cf:11:6d:0b, client=3, time=3.88520324011e-05, security=WPA2, quality=78), AccessPoint(ssid=belkin.e2b, bssid=a0:63:91:ea:93:24, client=3, time=4.10512040465e-05, security=WPA2, quality=28), AccessPoint(ssid=Superman, bssid=c0:56:27:d7:7e:2b, client=3, time=4.25173184767e-05, security=WPA2, quality=16), AccessPoint(ssid=apt304, bssid=40:5d:82:d0:e0:8b, client=3, time=4.39834329069e-05, security=open, quality=10), AccessPoint(ssid=StudyKings, bssid=f4:ec:38:d0:81:06, client=3, time=4.54495473372e-05, security=WPA2, quality=6), AccessPoint(ssid=, bssid=c0:56:27:11:35:37, client=3, time=4.76487189825e-05, security=open, quality=8), AccessPoint(ssid=Connor Yue-guest, bssid=fa:8f:ca:87:31:dc, client=3, time=4.91148334127e-05, security=open, quality=8), AccessPoint(ssid=CC2, bssid=c0:56:27:2b:54:ce, client=3, time=5.0580947843e-05, security=WPA2, quality=12), AccessPoint(ssid=Connor Yue, bssid=b4:b6:76:de:80:cd, client=3, time=5.20470622732e-05, security=WPA2, quality=76), AccessPoint(ssid=TP-LINK 0318, bssid=c0:56:27:2b:54:cd, client=3, time=5.35131767034e-05, security=WPA2, quality=14), AccessPoint(ssid=cc3, bssid=c4:6e:1f:8c:81:3c, client=3, time=5.49792911337e-05, security=WPA2, quality=18), AccessPoint(ssid=cc3, bssid=b4:b6:76:e0:7d:c9, client=3, time=5.7178462779e-05, security=WPA2, quality=72)]
[AccessPoint(ssid=Pointe @ UI Office, bssid=f0:b4:29:ea:61:91, client=3, time=0.617524465785, security=WPA, quality=18), AccessPoint(ssid=PavlovMedia, bssid=00:1a:70:d8:5d:12, client=3, time=0.617528864128, security=open, quality=52), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:1a, client=3, time=0.617531063299, security=open, quality=100), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a5:58, client=3, time=0.617533262471, security=open, quality=54), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:82, client=3, time=0.617534728586, security=open, quality=28), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:60:de, client=3, time=0.6175361947, security=open, quality=48), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:8f, client=3, time=0.617537660814, security=open, quality=28), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:c5, client=3, time=0.617539859986, security=open, quality=32), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a3:e7, client=3, time=0.617541326101, security=open, quality=8), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a6:93, client=3, time=0.617542792215, security=open, quality=30), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a5:97, client=3, time=0.617544258329, security=open, quality=8), AccessPoint(ssid=PavlovMedia, bssid=24:a4:3c:04:46:b0, client=3, time=0.617545724444, security=open, quality=10), AccessPoint(ssid=Su Jiujiu can not use, bssid=04:18:d6:04:da:23, client=3, time=0.617547190558, security=WPA2, quality=12), AccessPoint(ssid=, bssid=98:de:d0:91:2b:9a, client=3, time=0.61754938973, security=WPA2, quality=60), AccessPoint(ssid=, bssid=60:e3:27:48:42:5a, client=3, time=0.617553788073, security=WPA2, quality=44), AccessPoint(ssid=NETGEAR68, bssid=00:0d:67:8f:ef:4c, client=3, time=0.617555987245, security=WPA2, quality=26), AccessPoint(ssid=Gino, bssid=c0:ff:d4:af:79:22, client=3, time=0.617557453359, security=WPA2, quality=46), AccessPoint(ssid=Zijian's iPhone, bssid=00:e0:20:5e:a1:33, client=3, time=0.617558919474, security=WPA2, quality=28), AccessPoint(ssid=NETGEAR80, bssid=7e:ad:cf:11:6d:0b, client=3, time=0.617560385588, security=WPA2, quality=72), AccessPoint(ssid=belkin.e2b, bssid=a0:63:91:ea:93:24, client=3, time=0.61756258476, security=WPA2, quality=28), AccessPoint(ssid=Superman, bssid=c0:56:27:d7:7e:2b, client=3, time=0.617564050874, security=WPA2, quality=16), AccessPoint(ssid=apt304, bssid=40:5d:82:d0:e0:8b, client=3, time=0.617565516989, security=open, quality=10), AccessPoint(ssid=StudyKings, bssid=f4:ec:38:d0:81:06, client=3, time=0.617566983103, security=WPA2, quality=6), AccessPoint(ssid=, bssid=c0:56:27:11:35:37, client=3, time=0.617569182275, security=open, quality=8), AccessPoint(ssid=Connor Yue-guest, bssid=fa:8f:ca:87:31:dc, client=3, time=0.617569915332, security=open, quality=8), AccessPoint(ssid=CC2, bssid=c0:56:27:2b:54:ce, client=3, time=0.617572114504, security=WPA2, quality=12), AccessPoint(ssid=Connor Yue, bssid=b4:b6:76:de:80:cd, client=3, time=0.617573580618, security=WPA2, quality=86), AccessPoint(ssid=TP-LINK 0318, bssid=c0:56:27:2b:54:cd, client=3, time=0.617575046732, security=WPA2, quality=14), AccessPoint(ssid=cc3, bssid=c4:6e:1f:8c:81:3c, client=3, time=0.617576512847, security=WPA2, quality=18), AccessPoint(ssid=cc3, bssid=b4:b6:76:e0:7d:c9, client=3, time=0.617578712018, security=WPA2, quality=70)]
[AccessPoint(ssid=Pointe @ UI Office, bssid=f0:b4:29:ea:61:91, client=3, time=1.19278964923, security=WPA, quality=18), AccessPoint(ssid=PavlovMedia, bssid=00:1a:70:d8:5d:12, client=3, time=1.19279331452, security=open, quality=52), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:1a, client=3, time=1.19279624675, security=open, quality=100), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a5:58, client=3, time=1.19279771286, security=open, quality=54), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:82, client=3, time=1.19279917898, security=open, quality=28), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:60:de, client=3, time=1.19280137815, security=open, quality=48), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:8f, client=3, time=1.19280284426, security=open, quality=28), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:c5, client=3, time=1.19280431038, security=open, quality=32), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a3:e7, client=3, time=1.19280577649, security=open, quality=8), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a6:93, client=3, time=1.19280797566, security=open, quality=30), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a5:97, client=3, time=1.19280944178, security=open, quality=8), AccessPoint(ssid=PavlovMedia, bssid=24:a4:3c:04:46:b0, client=3, time=1.19281090789, security=open, quality=10), AccessPoint(ssid=Su Jiujiu can not use, bssid=04:18:d6:04:da:23, client=3, time=1.19281237401, security=WPA2, quality=12), AccessPoint(ssid=, bssid=98:de:d0:91:2b:9a, client=3, time=1.19281384012, security=WPA2, quality=60), AccessPoint(ssid=, bssid=60:e3:27:48:42:5a, client=3, time=1.19281823846, security=WPA2, quality=44), AccessPoint(ssid=NETGEAR68, bssid=00:0d:67:8f:ef:4c, client=3, time=1.19282043764, security=WPA2, quality=26), AccessPoint(ssid=Gino, bssid=c0:ff:d4:af:79:22, client=3, time=1.19282190375, security=WPA2, quality=46), AccessPoint(ssid=Zijian's iPhone, bssid=00:e0:20:5e:a1:33, client=3, time=1.19282336986, security=WPA2, quality=28), AccessPoint(ssid=NETGEAR80, bssid=7e:ad:cf:11:6d:0b, client=3, time=1.19282556904, security=WPA2, quality=72), AccessPoint(ssid=belkin.e2b, bssid=a0:63:91:ea:93:24, client=3, time=1.19282703515, security=WPA2, quality=28), AccessPoint(ssid=Superman, bssid=c0:56:27:d7:7e:2b, client=3, time=1.19282850126, security=WPA2, quality=16), AccessPoint(ssid=apt304, bssid=40:5d:82:d0:e0:8b, client=3, time=1.19282996738, security=open, quality=10), AccessPoint(ssid=StudyKings, bssid=f4:ec:38:d0:81:06, client=3, time=1.19283143349, security=WPA2, quality=6), AccessPoint(ssid=, bssid=c0:56:27:11:35:37, client=3, time=1.19283289961, security=open, quality=8), AccessPoint(ssid=Connor Yue-guest, bssid=fa:8f:ca:87:31:dc, client=3, time=1.19283436572, security=open, quality=8), AccessPoint(ssid=CC2, bssid=c0:56:27:2b:54:ce, client=3, time=1.19283656489, security=WPA2, quality=12), AccessPoint(ssid=Connor Yue, bssid=b4:b6:76:de:80:cd, client=3, time=1.19283803101, security=WPA2, quality=86), AccessPoint(ssid=TP-LINK 0318, bssid=c0:56:27:2b:54:cd, client=3, time=1.19283949712, security=WPA2, quality=14), AccessPoint(ssid=cc3, bssid=c4:6e:1f:8c:81:3c, client=3, time=1.19284096324, security=WPA2, quality=18), AccessPoint(ssid=cc3, bssid=b4:b6:76:e0:7d:c9, client=3, time=1.19284242935, security=WPA2, quality=70)]
[AccessPoint(ssid=Pointe @ UI Office, bssid=f0:b4:29:ea:61:91, client=3, time=1.75943334677, security=WPA, quality=18), AccessPoint(ssid=PavlovMedia, bssid=00:1a:70:d8:5d:12, client=3, time=1.75943847817, security=open, quality=52), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:1a, client=3, time=1.75944067734, security=open, quality=100), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a5:58, client=3, time=1.75944214346, security=open, quality=54), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:82, client=3, time=1.75944434263, security=open, quality=28), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:60:de, client=3, time=1.75944580875, security=open, quality=48), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:8f, client=3, time=1.75944727486, security=open, quality=28), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:c5, client=3, time=1.75944947403, security=open, quality=32), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a3:e7, client=3, time=1.75945094015, security=open, quality=8), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a6:93, client=3, time=1.75945240626, security=open, quality=30), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a5:97, client=3, time=1.75945387237, security=open, quality=8), AccessPoint(ssid=PavlovMedia, bssid=24:a4:3c:04:46:b0, client=3, time=1.75945533849, security=open, quality=10), AccessPoint(ssid=Su Jiujiu can not use, bssid=04:18:d6:04:da:23, client=3, time=1.7594568046, security=WPA2, quality=12), AccessPoint(ssid=, bssid=98:de:d0:91:2b:9a, client=3, time=1.75945900378, security=WPA2, quality=60), AccessPoint(ssid=, bssid=60:e3:27:48:42:5a, client=3, time=1.75946340212, security=WPA2, quality=44), AccessPoint(ssid=NETGEAR68, bssid=00:0d:67:8f:ef:4c, client=3, time=1.75946560129, security=WPA2, quality=26), AccessPoint(ssid=Gino, bssid=c0:ff:d4:af:79:22, client=3, time=1.7594670674, security=WPA2, quality=46), AccessPoint(ssid=Zijian's iPhone, bssid=00:e0:20:5e:a1:33, client=3, time=1.75946926658, security=WPA2, quality=28), AccessPoint(ssid=NETGEAR80, bssid=7e:ad:cf:11:6d:0b, client=3, time=1.75946999963, security=WPA2, quality=72), AccessPoint(ssid=belkin.e2b, bssid=a0:63:91:ea:93:24, client=3, time=1.75947219881, security=WPA2, quality=28), AccessPoint(ssid=Superman, bssid=c0:56:27:d7:7e:2b, client=3, time=1.75947366492, security=WPA2, quality=16), AccessPoint(ssid=apt304, bssid=40:5d:82:d0:e0:8b, client=3, time=1.75947513103, security=open, quality=10), AccessPoint(ssid=StudyKings, bssid=f4:ec:38:d0:81:06, client=3, time=1.75947659715, security=WPA2, quality=6), AccessPoint(ssid=, bssid=c0:56:27:11:35:37, client=3, time=1.75947879632, security=open, quality=8), AccessPoint(ssid=Connor Yue-guest, bssid=fa:8f:ca:87:31:dc, client=3, time=1.75948026243, security=open, quality=8), AccessPoint(ssid=CC2, bssid=c0:56:27:2b:54:ce, client=3, time=1.75948172855, security=WPA2, quality=12), AccessPoint(ssid=Connor Yue, bssid=b4:b6:76:de:80:cd, client=3, time=1.75948319466, security=WPA2, quality=86), AccessPoint(ssid=TP-LINK 0318, bssid=c0:56:27:2b:54:cd, client=3, time=1.75948466078, security=WPA2, quality=14), AccessPoint(ssid=cc3, bssid=c4:6e:1f:8c:81:3c, client=3, time=1.75948612689, security=WPA2, quality=18), AccessPoint(ssid=cc3, bssid=b4:b6:76:e0:7d:c9, client=3, time=1.75948832606, security=WPA2, quality=70)]
[AccessPoint(ssid=Pointe @ UI Office, bssid=f0:b4:29:ea:61:91, client=3, time=2.33548729978, security=WPA, quality=18), AccessPoint(ssid=PavlovMedia, bssid=00:1a:70:d8:5d:12, client=3, time=2.33549169813, security=open, quality=52), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:1a, client=3, time=2.33549316424, security=open, quality=100), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a5:58, client=3, time=2.33549536341, security=open, quality=54), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:82, client=3, time=2.33549682953, security=open, quality=28), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:60:de, client=3, time=2.33549829564, security=open, quality=48), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:8f, client=3, time=2.33549976176, security=open, quality=28), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:c5, client=3, time=2.33550196093, security=open, quality=32), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a3:e7, client=3, time=2.33550342704, security=open, quality=8), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a6:93, client=3, time=2.33550489316, security=open, quality=30), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a5:97, client=3, time=2.33550635927, security=open, quality=8), AccessPoint(ssid=PavlovMedia, bssid=24:a4:3c:04:46:b0, client=3, time=2.33550782539, security=open, quality=10), AccessPoint(ssid=Su Jiujiu can not use, bssid=04:18:d6:04:da:23, client=3, time=2.3355092915, security=WPA2, quality=12), AccessPoint(ssid=, bssid=98:de:d0:91:2b:9a, client=3, time=2.33551149067, security=WPA2, quality=60), AccessPoint(ssid=, bssid=60:e3:27:48:42:5a, client=3, time=2.33551515596, security=WPA2, quality=44), AccessPoint(ssid=NETGEAR68, bssid=00:0d:67:8f:ef:4c, client=3, time=2.33551662207, security=WPA2, quality=26), AccessPoint(ssid=Gino, bssid=c0:ff:d4:af:79:22, client=3, time=2.33551808819, security=WPA2, quality=46), AccessPoint(ssid=Zijian's iPhone, bssid=00:e0:20:5e:a1:33, client=3, time=2.33552028736, security=WPA2, quality=28), AccessPoint(ssid=NETGEAR80, bssid=7e:ad:cf:11:6d:0b, client=3, time=2.33552175347, security=WPA2, quality=72), AccessPoint(ssid=belkin.e2b, bssid=a0:63:91:ea:93:24, client=3, time=2.33552321959, security=WPA2, quality=28), AccessPoint(ssid=Superman, bssid=c0:56:27:d7:7e:2b, client=3, time=2.3355246857, security=WPA2, quality=16), AccessPoint(ssid=apt304, bssid=40:5d:82:d0:e0:8b, client=3, time=2.33552688487, security=open, quality=10), AccessPoint(ssid=StudyKings, bssid=f4:ec:38:d0:81:06, client=3, time=2.33552835099, security=WPA2, quality=6), AccessPoint(ssid=, bssid=c0:56:27:11:35:37, client=3, time=2.3355298171, security=open, quality=8), AccessPoint(ssid=Connor Yue-guest, bssid=fa:8f:ca:87:31:dc, client=3, time=2.33553128322, security=open, quality=8), AccessPoint(ssid=CC2, bssid=c0:56:27:2b:54:ce, client=3, time=2.33553274933, security=WPA2, quality=12), AccessPoint(ssid=Connor Yue, bssid=b4:b6:76:de:80:cd, client=3, time=2.33553421545, security=WPA2, quality=86), AccessPoint(ssid=TP-LINK 0318, bssid=c0:56:27:2b:54:cd, client=3, time=2.33553568156, security=WPA2, quality=14), AccessPoint(ssid=cc3, bssid=c4:6e:1f:8c:81:3c, client=3, time=2.33553714767, security=WPA2, quality=18), AccessPoint(ssid=cc3, bssid=b4:b6:76:e0:7d:c9, client=3, time=2.33553934685, security=WPA2, quality=70)]
[AccessPoint(ssid=Pointe @ UI Office, bssid=f0:b4:29:ea:61:91, client=3, time=2.91077080966, security=WPA, quality=18), AccessPoint(ssid=PavlovMedia, bssid=00:1a:70:d8:5d:12, client=3, time=2.910775208, security=open, quality=52), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:1a, client=3, time=2.91077740718, security=open, quality=100), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a5:58, client=3, time=2.91077960635, security=open, quality=54), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:82, client=3, time=2.91078107246, security=open, quality=26), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:60:de, client=3, time=2.91078253858, security=open, quality=48), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:8f, client=3, time=2.91078400469, security=open, quality=30), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:c5, client=3, time=2.91078620386, security=open, quality=36), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a3:e7, client=3, time=2.91078766998, security=open, quality=8), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a6:93, client=3, time=2.91078913609, security=open, quality=30), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a5:97, client=3, time=2.91079060221, security=open, quality=8), AccessPoint(ssid=PavlovMedia, bssid=24:a4:3c:04:46:b0, client=3, time=2.91079280138, security=open, quality=10), AccessPoint(ssid=Su Jiujiu can not use, bssid=04:18:d6:04:da:23, client=3, time=2.91079353444, security=WPA2, quality=12), AccessPoint(ssid=, bssid=98:de:d0:91:2b:9a, client=3, time=2.91079573361, security=WPA2, quality=60), AccessPoint(ssid=, bssid=60:e3:27:48:42:5a, client=3, time=2.91080086501, security=WPA2, quality=42), AccessPoint(ssid=NETGEAR68, bssid=00:0d:67:8f:ef:4c, client=3, time=2.91080233112, security=WPA2, quality=26), AccessPoint(ssid=Gino, bssid=c0:ff:d4:af:79:22, client=3, time=2.91080453029, security=WPA2, quality=44), AccessPoint(ssid=Zijian's iPhone, bssid=00:e0:20:5e:a1:33, client=3, time=2.91080599641, security=WPA2, quality=28), AccessPoint(ssid=NETGEAR80, bssid=7e:ad:cf:11:6d:0b, client=3, time=2.91080746252, security=WPA2, quality=68), AccessPoint(ssid=belkin.e2b, bssid=a0:63:91:ea:93:24, client=3, time=2.91080892864, security=WPA2, quality=28), AccessPoint(ssid=Superman, bssid=c0:56:27:d7:7e:2b, client=3, time=2.91081039475, security=WPA2, quality=16), AccessPoint(ssid=apt304, bssid=40:5d:82:d0:e0:8b, client=3, time=2.91081186087, security=open, quality=10), AccessPoint(ssid=StudyKings, bssid=f4:ec:38:d0:81:06, client=3, time=2.91081332698, security=WPA2, quality=6), AccessPoint(ssid=, bssid=c0:56:27:11:35:37, client=3, time=2.91081552615, security=open, quality=8), AccessPoint(ssid=Connor Yue-guest, bssid=fa:8f:ca:87:31:dc, client=3, time=2.91081699227, security=open, quality=8), AccessPoint(ssid=CC2, bssid=c0:56:27:2b:54:ce, client=3, time=2.91081845838, security=WPA2, quality=12), AccessPoint(ssid=Connor Yue, bssid=b4:b6:76:de:80:cd, client=3, time=2.9108199245, security=WPA2, quality=86), AccessPoint(ssid=TP-LINK 0318, bssid=c0:56:27:2b:54:cd, client=3, time=2.91082212367, security=WPA2, quality=14), AccessPoint(ssid=cc3, bssid=c4:6e:1f:8c:81:3c, client=3, time=2.91082358978, security=WPA2, quality=18), AccessPoint(ssid=cc3, bssid=b4:b6:76:e0:7d:c9, client=3, time=2.9108250559, security=WPA2, quality=70)]
[AccessPoint(ssid=Pointe @ UI Office, bssid=f0:b4:29:ea:61:91, client=3, time=3.49278818312, security=WPA, quality=28), AccessPoint(ssid=PavlovMedia, bssid=00:1a:70:d8:5d:12, client=3, time=3.49279258146, security=open, quality=52), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:1a, client=3, time=3.49279404758, security=open, quality=100), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a5:58, client=3, time=3.49279624675, security=open, quality=54), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:82, client=3, time=3.49279771286, security=open, quality=18), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:60:de, client=3, time=3.49279991203, security=open, quality=48), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:8f, client=3, time=3.49280137815, security=open, quality=34), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a7:c5, client=3, time=3.49280284426, security=open, quality=40), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a3:e7, client=3, time=3.49280431038, security=open, quality=8), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a6:93, client=3, time=3.49280577649, security=open, quality=30), AccessPoint(ssid=PavlovMedia, bssid=dc:9f:db:b2:a5:97, client=3, time=3.49280724261, security=open, quality=8), AccessPoint(ssid=PavlovMedia, bssid=24:a4:3c:04:46:b0, client=3, time=3.49280944178, security=open, quality=6), AccessPoint(ssid=Su Jiujiu can not use, bssid=04:18:d6:04:da:23, client=3, time=3.49281090789, security=WPA2, quality=12), AccessPoint(ssid=, bssid=98:de:d0:91:2b:9a, client=3, time=3.49281310706, security=WPA2, quality=60), AccessPoint(ssid=, bssid=60:e3:27:48:42:5a, client=3, time=3.49281750541, security=WPA2, quality=34), AccessPoint(ssid=NETGEAR68, bssid=00:0d:67:8f:ef:4c, client=3, time=3.49281970458, security=WPA2, quality=26), AccessPoint(ssid=Gino, bssid=c0:ff:d4:af:79:22, client=3, time=3.49282117069, security=WPA2, quality=44), AccessPoint(ssid=Zijian's iPhone, bssid=00:e0:20:5e:a1:33, client=3, time=3.49282263681, security=WPA2, quality=28), AccessPoint(ssid=NETGEAR80, bssid=7e:ad:cf:11:6d:0b, client=3, time=3.49282483598, security=WPA2, quality=62), AccessPoint(ssid=belkin.e2b, bssid=a0:63:91:ea:93:24, client=3, time=3.49282630209, security=WPA2, quality=28), AccessPoint(ssid=Superman, bssid=c0:56:27:d7:7e:2b, client=3, time=3.49282776821, security=WPA2, quality=16), AccessPoint(ssid=apt304, bssid=40:5d:82:d0:e0:8b, client=3, time=3.49282923432, security=open, quality=16), AccessPoint(ssid=StudyKings, bssid=f4:ec:38:d0:81:06, client=3, time=3.49283143349, security=WPA2, quality=14), AccessPoint(ssid=, bssid=c0:56:27:11:35:37, client=3, time=3.49283289961, security=open, quality=8), AccessPoint(ssid=Connor Yue-guest, bssid=fa:8f:ca:87:31:dc, client=3, time=3.49283436572, security=open, quality=8), AccessPoint(ssid=CC2, bssid=c0:56:27:2b:54:ce, client=3, time=3.49283583184, security=WPA2, quality=12), AccessPoint(ssid=Connor Yue, bssid=b4:b6:76:de:80:cd, client=3, time=3.49283729795, security=WPA2, quality=78), AccessPoint(ssid=TP-LINK 0318, bssid=c0:56:27:2b:54:cd, client=3, time=3.49283876407, security=WPA2, quality=14), AccessPoint(ssid=cc3, bssid=c4:6e:1f:8c:81:3c, client=3, time=3.49284023018, security=WPA2, quality=18), AccessPoint(ssid=cc3, bssid=b4:b6:76:e0:7d:c9, client=3, time=3.49284242935, security=WPA2, quality=70)]
